"Date","chamber","branch_mass","LAestlin","leafmass","bole_mass","Height","Diameter","br2order_num","TW_mass","CO2cum","CO2flux","BR_pred","BO_pred","LF_pred","HT_pred","TWnum_pred","TW_pred","above_biomass"
2008-06-22,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,21201.9946356661,501.731490176376,NA,NA,NA,NA,NA,NA,NA
2008-06-22,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,21206.161237562,479.558752392966,NA,NA,NA,NA,NA,NA,NA
2008-06-22,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,11329.8909070786,358.042745298801,NA,NA,NA,NA,NA,NA,NA
2008-06-22,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,25842.5201958296,629.755046380385,NA,NA,NA,NA,NA,NA,NA
2008-06-22,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,8405.71960048393,210.759944631511,NA,NA,NA,NA,NA,NA,NA
2008-06-22,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,16750.2816733178,430.418540874667,NA,NA,NA,NA,NA,NA,NA
2008-06-22,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,19552.0397485845,453.990750737876,NA,NA,NA,NA,NA,NA,NA
2008-06-22,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,23753.0177927761,576.434858215722,NA,NA,NA,NA,NA,NA,NA
2008-06-22,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,4300.28540811258,227.658173453875,NA,NA,NA,NA,NA,NA,NA
2008-06-22,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,22497.2278865965,593.606894187041,NA,NA,NA,NA,NA,NA,NA
2008-06-22,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2184.32378698671,143.740838969249,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,31935.4760611612,703.808956358165,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,21666.6651596764,464.670524010271,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,21655.507833018,449.346595455999,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,11596.8406533113,266.949746232728,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,26441.9803801389,599.460184309299,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,8587.68613829093,181.966537807009,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,17127.0692426476,376.787569329821,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,19955.1024831899,403.062734605455,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,24267.3638624122,514.346069636149,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,4497.23538194239,196.949973829812,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,23037.9869227769,540.759036180384,NA,NA,NA,NA,NA,NA,NA
2008-06-23,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2302.18750171093,117.863714724222,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,32642.6840353208,707.207974159628,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,22143.4199663871,476.75480671069,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,22078.1688483047,422.6610152867,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,11840.9282212256,244.087567914286,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,27050.7555127607,608.775132621798,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,8756.05805361832,168.371915327383,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,17509.0687764261,381.99953377846,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,20351.420975116,396.318491926076,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,24785.3276025625,517.963740150275,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,4675.37175036004,178.136368417647,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,23557.5478475778,519.560924800973,NA,NA,NA,NA,NA,NA,NA
2008-06-24,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2400.93059888359,98.7430971726638,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,33345.7273558565,703.043320535669,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,22616.3343608399,472.914394452819,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,22471.0604738648,392.891625560107,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,12098.7595283202,257.831307094626,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,27661.6357552579,610.880242497204,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,8938.28566951919,182.227615900878,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,17881.8043257045,372.735549278462,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,20782.7485789619,431.327603845869,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,25281.1932825664,495.86568000391,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,4882.89742254128,207.525672181244,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,24091.8506763012,534.302828723369,NA,NA,NA,NA,NA,NA,NA
2008-06-25,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2529.53826560665,128.607666723054,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,33897.41625515,551.688899293505,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,22995.0533188902,378.718958050263,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,22813.7032699124,342.642796047627,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,12298.3945098729,199.634981552642,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,28131.2820866238,469.646331365952,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,9064.33292603309,126.047256513895,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,18199.1148816837,317.310555979224,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,21083.1404888945,300.391909932642,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,25675.1814422087,393.988159642248,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,4971.65464116813,88.7572186268487,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,24468.1827775929,376.332101291705,NA,NA,NA,NA,NA,NA,NA
2008-06-28,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2562.19533737764,32.657071770996,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,34440.9534547141,543.53719956405,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,23375.5790346119,380.525715721682,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,23140.4136264815,326.710356569074,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,12484.8397699948,186.445260121912,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,28585.4317811682,454.14969454443,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,9192.27417549074,127.941249457651,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,18499.9926296116,300.877747927858,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,21387.3123044028,304.171815508232,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,26047.41087134,372.22942913132,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,5047.53130205666,75.8766608885294,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,24794.6457608875,326.462983294532,NA,NA,NA,NA,NA,NA,NA
2008-06-29,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2608.37231647535,46.1769790977026,NA,NA,NA,NA,NA,NA,NA
2008-07-01,"ch01",NA,25.3445456172148,-0.498502532806847,1135.10545874994,6.03,6.32,NA,NA,NA,NA,503.468366246975,1135.10545874994,-0.498502532806847,6.03,415.038843610922,-993.972340283191,644.102982180913
2008-07-01,"ch02",NA,19.1072031746649,-0.581138951775425,958.218696350334,5.57,5.7,NA,NA,NA,NA,303.125320853472,958.218696350334,-0.581138951775425,5.57,306.313595980692,-3295.71366069448,-2034.95078244245
2008-07-01,"ch03",NA,25.9950114064523,-0.489884733803625,1210.40599348767,5.33,6.88,NA,NA,NA,NA,548.136946652656,1210.40599348767,-0.489884733803625,5.33,254.806148130445,-4261.12648903448,-2503.07343362796
2008-07-01,"ch04",NA,14.8909110574351,-0.636999165496652,801.903909832116,3.63,5.21,NA,NA,NA,NA,259.9746277397,801.903909832116,-0.636999165496652,3.63,172.56651392133,-2813.31962332252,-1752.0780849162
2008-07-01,"ch05",NA,29.1974532881468,-0.447456675460553,1161.99951050244,5.68,6.11,NA,NA,NA,NA,890.04070282302,1161.99951050244,-0.447456675460553,5.68,527.114085107004,-504.38910680099,1547.20364984901
2008-07-01,"ch06",NA,8.4320181344864,-0.722570831085014,544.150393986572,4.48,4.48,NA,NA,NA,NA,36.1751273854107,544.150393986572,-0.722570831085014,4.48,99.6259405791168,-2278.35854901079,-1698.75559846989
2008-07-01,"ch07",NA,22.1180333147896,-0.541249491930271,887.492467256213,5.14,5.55,NA,NA,NA,NA,357.304193504138,887.492467256213,-0.541249491930271,5.14,248.496808089628,1197.79950280494,2442.05491407336
2008-07-01,"ch08",NA,19.3254282453649,-0.578247762372581,1364.93980814168,4.48,7.01,NA,NA,NA,NA,376.892798357751,1364.93980814168,-0.578247762372581,4.48,299.853975528846,20.6423934308565,1761.89675216791
2008-07-01,"ch09",NA,33.8748033177315,-0.385488062983755,1297.7040354746,5.59,6.74,NA,NA,NA,NA,1155.5477723459,1297.7040354746,-0.385488062983755,5.59,637.003185709301,8333.71671028247,10786.58303004
2008-07-01,"ch10",NA,15.9019734613122,-0.623603945147646,786.148078698777,4.75,4.87,NA,NA,NA,NA,218.610817564867,786.148078698777,-0.623603945147646,4.75,164.184666762291,-3191.59594756202,-2187.46065524353
2008-07-01,"ch11",NA,25.9029327530795,-0.491104652422534,952.665695195325,5.98,5.67,NA,NA,NA,NA,541.813750567815,952.665695195325,-0.491104652422534,5.98,277.48837226929,-3798.63459575441,-2304.64625464369
2008-07-01,"ch12",NA,12.5621558236742,-0.667852047945361,633.721728979155,4.1,4.76,NA,NA,NA,NA,146.676344291072,633.721728979155,-0.667852047945361,4.1,-5.1855773343685,-8595.23941211407,-7815.50919089179
2008-07-02,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,35005.7210782558,564.767623541752,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,23771.4528568521,395.873822240233,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,23463.6377642959,323.22413781442,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,12699.3389685851,214.49919859035,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,29068.3910085975,482.959227429219,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,9343.11478015046,150.84060465972,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,18844.3969950886,344.404365476982,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,21706.6753014333,319.362997030588,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,26419.4476893035,372.03681796354,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,5170.59720197063,123.065899913975,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,25136.5547679508,341.909007063309,NA,NA,NA,NA,NA,NA,NA
2008-07-02,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2701.03332115638,92.6610046810369,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,35522.2445090888,516.523430832963,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,24135.9237280352,364.470871183079,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,23777.4229831332,313.78521883724,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,12926.1852379862,226.84626940101,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,29556.6077881376,488.216779540118,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,9499.54933862381,156.434558473353,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,19151.8731634613,307.47616837271,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,21996.1122656397,289.436964206325,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,26797.2933780888,377.845688785327,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,5291.5139916628,120.916789692165,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,25505.0768411049,368.52207315416,NA,NA,NA,NA,NA,NA,NA
2008-07-03,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2756.80637952229,55.7730583659064,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,35860.4262948698,338.181785781049,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,24377.7255457334,241.801817698183,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,23991.7753341501,214.352351016921,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,13044.2708062567,118.085568270539,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,29883.1906426253,326.582854487693,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,9560.43957836122,60.8902397374089,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,19355.9502109918,204.077047530552,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,22161.538073812,165.425808172307,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,27057.7223621558,260.428984067001,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,5274.3786891009,-17.1353025618978,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,25751.0087153308,245.931874225866,NA,NA,NA,NA,NA,NA,NA
2008-07-05,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2738.01763223993,-18.7887472823554,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,36307.4421249976,447.015830127785,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,24706.7820417355,329.056496002118,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,24313.9287707038,322.153436553723,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,13212.8243855849,168.55357932819,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,30283.164946846,399.974304220713,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,9666.27208707063,105.832508709407,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,19619.4565809329,263.506369941026,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,22423.0383627149,261.500288902936,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,27361.323950659,303.601588503192,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,5325.49098057901,51.1122914781092,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,26066.1853217233,315.17660639256,NA,NA,NA,NA,NA,NA,NA
2008-07-07,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2760.12817742485,22.1105451849183,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,36789.2857222473,481.843597249716,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,25084.4851194075,377.70307767207,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,24697.7944262239,383.865655520123,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,13411.4536154893,198.6292299044,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,30743.8084822055,460.643535359512,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,9811.0451742472,144.773087176568,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,19944.3730466699,324.916465737015,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,22736.5761302642,313.537767549307,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,27762.4778804228,401.153929763722,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,5451.32293287398,125.831952294974,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,26490.1955872935,424.010265570166,NA,NA,NA,NA,NA,NA,NA
2008-07-08,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2827.04118789187,66.9130104670206,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,37251.3995171011,462.113794853764,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,25435.3929126925,350.907793284977,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,25028.6005866397,330.806160415756,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,13611.1142896025,199.660674113193,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,31175.1972078616,431.38872565609,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,9935.76761582268,124.722441575483,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,20215.6180769021,271.245030232227,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,23010.4465267575,273.87039649325,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,28110.38067312,347.902792697216,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,5538.13418293185,86.811250057871,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,26874.6840795198,384.488492226241,NA,NA,NA,NA,NA,NA,NA
2008-07-09,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2876.84686807347,49.8056801816004,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,37699.7063175092,448.306800408119,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,25750.9593791956,315.566466503086,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,25335.1330205789,306.532433939202,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,13754.6786291863,143.564339583794,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,31555.2465163436,380.049308481986,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,10020.619855166,84.852239343333,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,20460.9158035161,245.29772661395,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,23239.0490417222,228.60251496478,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,28418.8984484845,308.517775364504,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,5566.93587148774,28.8016885558846,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,27165.6873041274,291.00322460763,NA,NA,NA,NA,NA,NA,NA
2008-07-10,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2893.55491652743,16.7080484539585,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,38303.5418710781,603.835553568881,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,26154.3701059532,403.410726757601,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,25770.2943265537,435.1613059748,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,13992.3113975407,237.632768354397,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,32064.9733797722,509.726863428572,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,10168.9341334657,148.314278299675,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,20796.6445564472,335.728752931162,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch08",NA,NA,NA,NA,NA,NA,NA,NA,23577.1841332176,338.135091495362,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch09",NA,NA,NA,NA,NA,NA,NA,NA,28846.8677357878,427.969287303303,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch10",NA,NA,NA,NA,NA,NA,NA,NA,5696.41854426174,129.482672773996,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch11",NA,NA,NA,NA,NA,NA,NA,NA,27613.609024654,447.921720526586,NA,NA,NA,NA,NA,NA,NA
2008-07-11,"ch12",NA,NA,NA,NA,NA,NA,NA,NA,2990.70662774298,97.1517112155489,NA,NA,NA,NA,NA,NA,NA
2008-07-12,"ch01",NA,NA,NA,NA,NA,NA,NA,NA,38682.0072176892,378.465346611079,NA,NA,NA,NA,NA,NA,NA
2008-07-12,"ch02",NA,NA,NA,NA,NA,NA,NA,NA,26468.2473969013,313.877290948048,NA,NA,NA,NA,NA,NA,NA
2008-07-12,"ch03",NA,NA,NA,NA,NA,NA,NA,NA,26055.4883635383,285.19403698464,NA,NA,NA,NA,NA,NA,NA
2008-07-12,"ch04",NA,NA,NA,NA,NA,NA,NA,NA,14161.6792755964,169.36787805576,NA,NA,NA,NA,NA,NA,NA
2008-07-12,"ch05",NA,NA,NA,NA,NA,NA,NA,NA,32463.3100850551,398.336705282919,NA,NA,NA,NA,NA,NA,NA
2008-07-12,"ch06",NA,NA,NA,NA,NA,NA,NA,NA,10262.4866644561,93.5525309904516,NA,NA,NA,NA,NA,NA,NA
2008-07-12,"ch07",NA,NA,NA,NA,NA,NA,NA,NA,21052.2886377292,255.64408128194,NA,NA,NA,NA,NA,NA,NA
