DateTime,year,DOY,hour,minute,timecorr,TairRef,TairRot,TairMet,AirPress,RHdem,RHmet,VPDdem,VPDmet,PAR,Rsol,Raindem,Rainmet,winddem,windmet,winddirection,SoilHeatFlux
2009-04-21 15:30:00,2009,111,15,30,4.37770657488357,,,17.95,,,84.7,,0.31598188583802,,64.06,,2.4,,0.498,127,6.278
2009-04-21 16:00:00,2009,111,16,0,4.37770657488357,,,17.34,,,89.7,,0.204692786454488,,72.8,,0,,0.27,110,2.151
2009-04-21 16:30:00,2009,111,16,30,4.37770657488357,,,17.38,,,89.6,,0.207203223896088,,57.18,,0,,0.275,110.4,1.626
2009-04-21 17:00:00,2009,111,17,0,4.37770657488357,,,17.14,,,89.5,,0.206044122026078,,30.8,,0,,0.156,116.8,0.586
2009-04-21 17:30:00,2009,111,17,30,4.37770657488357,,,16.62,,,90.3,,0.184169343434995,,4.13,,0,,0.145,125.6,-0.869
2009-04-21 18:00:00,2009,111,18,0,4.37770657488357,,,16.24,,,89.4,,0.196447422018214,,0.111,,0,,0.63,115.4,-2.814
2009-04-21 18:30:00,2009,111,18,30,4.37770657488357,,,15.91,,,90.4,,0.174206198837825,,0.036,,0.2,,0.205,116.8,-4.805
2009-04-21 19:00:00,2009,111,19,0,4.37770657488357,,,15.74,,,92.4,,0.136421910985859,,0.021,,0.8,,0.187,110.2,-6.024
2009-04-21 19:30:00,2009,111,19,30,4.37770657488357,,,15.7,,,93.5,,0.116378287998098,,0.038,,0.8,,0.247,117.7,-6.783
2009-04-21 20:00:00,2009,111,20,0,4.37770657488357,,,15.66,,,94.1,,0.105365478435003,,0.035,,1,,0.207,114.5,-7.25
2009-04-21 20:30:00,2009,111,20,30,4.37770657488357,,,15.41,,,94.5,,0.0966605885797137,,0.094,,0.2,,0.453,117.5,-7.66
2009-04-21 21:00:00,2009,111,21,0,4.37770657488357,,,15.25,,,94.6,,0.0939332271421436,,0.094,,1.6,,0.179,115.2,-8.03
2009-04-21 21:30:00,2009,111,21,30,4.37770657488357,,,15.23,,,94.7,,0.0920753340703936,,0.108,,0.4,,0.047,137,-8.93
2009-04-21 22:00:00,2009,111,22,0,4.37770657488357,,,15.18,,,94.8,,0.0900482489313522,,0.135,,0.2,,0.134,116.4,-8.56
2009-04-21 22:30:00,2009,111,22,30,4.37770657488357,,,15.18,,,94.8,,0.0900482489313522,,0.106,,1,,0.151,114.8,-8.68
2009-04-21 23:00:00,2009,111,23,0,4.37770657488357,,,15.12,,,94.8,,0.089701549758405,,0.096,,0,,0.03,131.4,-9.01
2009-04-21 23:30:00,2009,111,23,30,4.37770657488357,,,14.71,,,94.7,,0.0890437351985317,,0.119,,0.2,,0.046,125.9,-9.03
2009-04-22 00:00:00,2009,112,0,0,4.59528185431523,,,14.28,,,94.9,,0.0833353991604688,,0.071,,0,,0.006,134.5,-10.83
2009-04-22 00:30:00,2009,112,0,30,4.59528185431523,,,14.43,,,95,,0.0824980693891871,,0.064,,0,,0.038,124,-11.55
2009-04-22 01:00:00,2009,112,1,0,4.59528185431523,,,13.77,,,95,,0.0790429493639112,,0.038,,0,,0.009,118.5,-12.02
2009-04-22 01:30:00,2009,112,1,30,4.59528185431523,,,13.6,,,95.3,,0.0734834371262912,,0.031,,0,,0.046,111,-14.12
2009-04-22 02:00:00,2009,112,2,0,4.59528185431523,,,14.66,,,95.3,,0.0787089592453249,,0.043,,0,,0.116,116.4,-13.76
2009-04-22 02:30:00,2009,112,2,30,4.59528185431523,,,14.64,,,95.2,,0.0802799180717807,,0.056,,0,,0.158,109.2,-11.86
2009-04-22 03:00:00,2009,112,3,0,4.59528185431523,,,14.75,,,95,,0.0842205474393456,,0.069,,0,,0.022,174.8,-10.68
2009-04-22 03:30:00,2009,112,3,30,4.59528185431523,,,14.81,,,95,,0.0845470067415092,,0.088,,0,,0,163.5,-9.64
2009-04-22 04:00:00,2009,112,4,0,4.59528185431523,,,14.7,,,95,,0.0839493447025782,,0.088,,0,,0,92.5,-8.99
2009-04-22 04:30:00,2009,112,4,30,4.59528185431523,,,14.53,,,95.1,,0.0813723271907563,,0.107,,0,,0,119,-8.96
2009-04-22 05:00:00,2009,112,5,0,4.59528185431523,,,14.62,,,95.1,,0.0818466761010968,,0.155,,0.2,,0.004,123.2,-8.99
2009-04-22 05:30:00,2009,112,5,30,4.59528185431523,,,14.07,,,95,,0.0805973583664409,,0.146,,0,,0.001,152,-9.38
2009-04-22 06:00:00,2009,112,6,0,4.59528185431523,,,13.34,,,95.3,,0.0722492812019275,,0.178,,0,,0.013,141.9,-11.62
2009-04-22 06:30:00,2009,112,6,30,4.59528185431523,,,13.45,,,95.4,,0.0712209010783367,,4.145,,0,,0.014,133.7,-14.13
2009-04-22 07:00:00,2009,112,7,0,4.59528185431523,,,14.17,,,95.5,,0.0730092893054043,,24.77,,0,,0.042,120.5,-14.25
2009-04-22 07:30:00,2009,112,7,30,4.59528185431523,,,14.75,,,95.1,,0.0825361364905589,,45.19,,0,,0.37,114.4,-11.51
2009-04-22 08:00:00,2009,112,8,0,4.59528185431523,,,15.01,,,94.3,,0.0976333043941336,,66.24,,0,,0.279,111.7,-9.07
2009-04-22 08:30:00,2009,112,8,30,4.59528185431523,,,15.77,,,93.3,,0.120497783571918,,156.4,,0,,0.566,111.8,-6.603
2009-04-22 09:00:00,2009,112,9,0,4.59528185431523,,,17.88,,,83.9,,0.331042393309199,,447.2,,0,,1.026,114.1,-1.986
2009-04-22 09:30:00,2009,112,9,30,4.59528185431523,,,19.35,,,74,,0.586122546419002,,506.5,,0,,1.177,117.3,4.904
2009-04-22 10:00:00,2009,112,10,0,4.59528185431523,,,20.55,,,68.6,,0.762482621016626,,513.7,,0,,0.893,123.2,11.05
2009-04-22 10:30:00,2009,112,10,30,4.59528185431523,,,20.67,,,67.68,,0.790649293844913,,472,,0,,0.871,120.3,15.14
2009-04-22 11:00:00,2009,112,11,0,4.59528185431523,,,20.44,,,68.04,,0.770832351410166,,288.1,,0,,0.478,120.1,16.96
2009-04-22 11:30:00,2009,112,11,30,4.59528185431523,,,19.49,,,70.9,,0.66174399197014,,299.8,,0,,0.285,130.4,12.73
2009-04-22 12:00:00,2009,112,12,0,4.59528185431523,,,21.97,,,62.44,,0.99506027318437,,591.1,,0,,1.067,132.5,14.92
2009-04-22 12:30:00,2009,112,12,30,4.59528185431523,,,22.89,,,59.14,,1.14474884135686,,753,,0,,0.906,135.8,20.06
2009-04-22 13:00:00,2009,112,13,0,4.59528185431523,,,21.62,,,63.08,,0.957416240872754,,289.8,,0,,0.737,127.8,24.84
2009-04-22 13:30:00,2009,112,13,30,4.59528185431523,,,19.85,,,70.3,,0.690652849989827,,120.2,,0,,0.251,113.7,18.54
2009-04-22 14:00:00,2009,112,14,0,4.59528185431523,,,20.88,,,59.51,,1.00340124831737,,249.9,,0,,0.304,174.7,12.8
2009-04-22 14:30:00,2009,112,14,30,4.59528185431523,,,22.29,,,48.68,,1.3863654349762,,358,,0,,1.011,145.7,10.95
2009-04-22 15:00:00,2009,112,15,0,4.59528185431523,,,21.64,,,56.52,,1.12891138958128,,331.2,,0,,1.089,153.6,8.33
2009-04-22 15:30:00,2009,112,15,30,4.59528185431523,,,20.85,,,59.17,,1.00996132896307,,272.7,,0,,1.094,138.6,4.237
2009-04-22 16:00:00,2009,112,16,0,4.59528185431523,,,19.59,,,62.8,,0.851214188604903,,96.7,,0,,0.829,134.9,-0.547
2009-04-22 16:30:00,2009,112,16,30,4.59528185431523,,,18.84,,,67.58,,0.707972782239055,,67.32,,0,,0.536,119,-3.32
2009-04-22 17:00:00,2009,112,17,0,4.59528185431523,,,18.22,,,69.47,,0.64130801497914,,23.56,,0,,0.884,143,-4.138
2009-04-22 17:30:00,2009,112,17,30,4.59528185431523,,,16.74,,,80,,0.382636659648088,,3.796,,0,,0.429,110,-5.768
2009-04-22 18:00:00,2009,112,18,0,4.59528185431523,,,16.47,,,82.1,,0.336632139077932,,0.09,,0,,0.483,110.2,-6.796
2009-04-22 18:30:00,2009,112,18,30,4.59528185431523,,,15.97,,,87.5,,0.227702302817736,,0.055,,0,,0.037,123.3,-7.22
2009-04-22 19:00:00,2009,112,19,0,4.59528185431523,,,15.62,,,89.6,,0.185253767398431,,0.039,,0,,0.031,151,-7.25
2009-04-22 19:30:00,2009,112,19,30,4.59528185431523,,,15.54,,,90.3,,0.171901298733693,,0.061,,0,,0,177.7,-7.16
2009-04-22 20:00:00,2009,112,20,0,4.59528185431523,,,14.82,,,90.8,,0.155666805251243,,0.047,,0,,0,157.1,-7.75
2009-04-22 20:30:00,2009,112,20,30,4.59528185431523,,,13.74,,,91.6,,0.132533466011442,,0.055,,0,,0,143.3,-10.83
2009-04-22 21:00:00,2009,112,21,0,4.59528185431523,,,13.78,,,92.7,,0.115477729419459,,0.03,,0,,0.016,129.5,-12.57
2009-04-22 21:30:00,2009,112,21,30,4.59528185431523,,,14.44,,,93.3,,0.110618908834459,,0.055,,0,,0.009,111.6,-12.56
2009-04-22 22:00:00,2009,112,22,0,4.59528185431523,,,14.59,,,93,,0.116697557871494,,0.063,,0,,0.007,108,-11.37
2009-04-22 22:30:00,2009,112,22,30,4.59528185431523,,,14.7,,,92.9,,0.119208069477661,,0.071,,0,,0.085,250.4,-10.76
2009-04-22 23:00:00,2009,112,23,0,4.59528185431523,,,14.7,,,92.9,,0.119208069477661,,0.076,,0,,0.08,121.6,-10
2009-04-22 23:30:00,2009,112,23,30,4.59528185431523,,,14.82,,,92.2,,0.131978378365184,,0.03,,0,,0.135,112.1,-9.92
2009-04-23 00:00:00,2009,113,0,0,4.80488276023375,,,14.92,,,91.8,,0.139643383208323,,0.041,,0,,0.031,124.1,-9.97
2009-04-23 00:30:00,2009,113,0,30,4.80488276023375,,,15.09,,,92.2,,0.134292960548421,,0.031,,0,,0.242,125.3,-9.48
2009-04-23 01:00:00,2009,113,1,0,4.80488276023375,,,15.16,,,92.2,,0.134898827949076,,0.057,,0,,0.067,113.8,-9.18
2009-04-23 01:30:00,2009,113,1,30,4.80488276023375,,,15.16,,,92.2,,0.134898827949076,,0.046,,0,,0,102.3,-8.86
2009-04-23 02:00:00,2009,113,2,0,4.80488276023375,,,15.08,,,92.4,,0.130765408553989,,0.06,,0,,0.039,125.8,-8.97
2009-04-23 02:30:00,2009,113,2,30,4.80488276023375,,,14.36,,,92.3,,0.126473164452457,,0.066,,0,,0,112.6,-9.71
2009-04-23 03:00:00,2009,113,3,0,4.80488276023375,,,13.63,,,93.1,,0.108090739778079,,0.042,,0.2,,0,178.9,-12.6
2009-04-23 03:30:00,2009,113,3,30,4.80488276023375,,,14.33,,,93.6,,0.104916714118369,,0.124,,0,,0,303.6,-12.51
2009-04-23 04:00:00,2009,113,4,0,4.80488276023375,,,14.07,,,94,,0.096716830039729,,0.133,,0,,0,303.5,-11.74
2009-04-23 04:30:00,2009,113,4,30,4.80488276023375,,,14.49,,,94.3,,0.0944132669805006,,0.127,,0,,0,303.4,-10.74
2009-04-23 05:00:00,2009,113,5,0,4.80488276023375,,,14.66,,,94.4,,0.0937808876114507,,0.117,,0,,0,303.3,-9.61
2009-04-23 05:30:00,2009,113,5,30,4.80488276023375,,,14.02,,,94.3,,0.091583540610238,,0.102,,0,,0,161.1,-9.27
2009-04-23 06:00:00,2009,113,6,0,4.80488276023375,,,12.63,,,94.4,,0.0821787473049753,,0.11,,0,,0,106.5,-11.72
2009-04-23 06:30:00,2009,113,6,30,4.80488276023375,,,11.99,,,94.8,,0.0731647117096813,,3.894,,0,,0,106.5,-15.04
2009-04-23 07:00:00,2009,113,7,0,4.80488276023375,,,12.99,,,95.3,,0.0706167182802196,,26.62,,0,,0,106.2,-15.91
2009-04-23 07:30:00,2009,113,7,30,4.80488276023375,,,15.03,,,95.2,,0.0823234152463172,,118.5,,0,,0,124.6,-12.71
2009-04-23 08:00:00,2009,113,8,0,4.80488276023375,,,17.29,,,91.4,,0.170369153933022,,238.4,,0,,0,247.8,-8.67
2009-04-23 08:30:00,2009,113,8,30,4.80488276023375,,,19.59,,,73.4,,0.608663909056194,,318.8,,0,,0,275.2,-4.722
2009-04-23 09:00:00,2009,113,9,0,4.80488276023375,,,20.93,,,67.01,,0.820058043557313,,406.8,,0,,0,229.5,0.678
2009-04-23 09:30:00,2009,113,9,30,4.80488276023375,,,22.14,,,63.21,,0.984814407870439,,506.7,,0,,0,192.5,7.4
2009-04-23 10:00:00,2009,113,10,0,4.80488276023375,,,22.56,,,60.62,,1.08142162628545,,543.8,,0,,0.225,211.5,14.6
2009-04-23 10:30:00,2009,113,10,30,4.80488276023375,,,22.35,,,60.04,,1.08343254180039,,491.9,,0,,0.164,233.8,20.25
2009-04-23 11:00:00,2009,113,11,0,4.80488276023375,,,21.49,,,62.29,,0.970154088180695,,330.9,,0,,0.124,140.4,22.06
2009-04-23 11:30:00,2009,113,11,30,4.80488276023375,,,22.01,,,61.17,,1.03121858259291,,547.6,,0,,0.284,135.4,21.5
2009-04-23 12:00:00,2009,113,12,0,4.80488276023375,,,22.42,,,57.13,,1.16728931273526,,504.4,,0,,0.405,168.4,25.24
2009-04-23 12:30:00,2009,113,12,30,4.80488276023375,,,20.84,,,66.48,,0.828632893951376,,206.5,,0,,0.212,105.4,24.28
2009-04-23 13:00:00,2009,113,13,0,4.80488276023375,,,21.17,,,63.56,,0.91927099160877,,231.5,,0,,0.001,129.7,18.21
2009-04-23 13:30:00,2009,113,13,30,4.80488276023375,,,21.55,,,62.05,,0.97992077696662,,303.3,,0,,0.005,124.3,16.46
2009-04-23 14:00:00,2009,113,14,0,4.80488276023375,,,21.08,,,64.8,,0.88309644002598,,205.9,,0,,0,104.5,16.69
2009-04-23 14:30:00,2009,113,14,30,4.80488276023375,,,20.78,,,65.36,,0.853163719673804,,194.9,,0,,0,111.2,14.28
2009-04-23 15:00:00,2009,113,15,0,4.80488276023375,,,21.42,,,63.87,,0.92552976871974,,228.6,,0,,0,112.8,13.08
2009-04-23 15:30:00,2009,113,15,30,4.80488276023375,,,21.2,,,64.36,,0.900746166290675,,167.3,,0,,0,102.8,12.85
2009-04-23 16:00:00,2009,113,16,0,4.80488276023375,,,21.02,,,65.76,,0.855851663818551,,170.6,,0,,0,117.1,10.9
2009-04-23 16:30:00,2009,113,16,30,4.80488276023375,,,19.57,,,74.9,,0.57362757760394,,38.21,,0,,0,117.2,6.507
2009-04-23 17:00:00,2009,113,17,0,4.80488276023375,,,17.33,,,82.4,,0.349545297676748,,17.77,,0,,0,157.8,0.084
2009-04-23 17:30:00,2009,113,17,30,4.80488276023375,,,15.47,,,86.8,,0.232880012213247,,4.084,,0,,0,159.9,-5.277
2009-04-23 18:00:00,2009,113,18,0,4.80488276023375,,,14.18,,,90.1,,0.160724528632256,,0.085,,0,,0,160.1,-9.88
2009-04-23 18:30:00,2009,113,18,30,4.80488276023375,,,13.74,,,92.1,,0.124644569225047,,0.033,,0,,0,160.1,-13.37
2009-04-23 19:00:00,2009,113,19,0,4.80488276023375,,,13.11,,,92.8,,0.109030612065424,,0.033,,0,,0,160.2,-15.7
2009-04-23 19:30:00,2009,113,19,30,4.80488276023375,,,12.39,,,93.3,,0.0967842464591213,,0.076,,0,,0,160.3,-17.51
2009-04-23 20:00:00,2009,113,20,0,4.80488276023375,,,11.7,,,93.8,,0.0855814235496434,,0.092,,0,,0,160.3,-18.91
2009-04-23 20:30:00,2009,113,20,30,4.80488276023375,,,11.69,,,94.3,,0.0786277345796111,,0.089,,0,,0,160.3,-19.91
2009-04-23 21:00:00,2009,113,21,0,4.80488276023375,,,11.44,,,94.3,,0.0773384812417908,,0.089,,0,,0,160.4,-20.57
2009-04-23 21:30:00,2009,113,21,30,4.80488276023375,,,11.41,,,94.7,,0.0717685352089313,,0.093,,0,,0,160.4,-21.12
2009-04-23 22:00:00,2009,113,22,0,4.80488276023375,,,10.66,,,94.6,,0.0695698166873251,,0.098,,0,,0,160.4,-21.6
2009-04-23 22:30:00,2009,113,22,30,4.80488276023375,,,10.31,,,94.9,,0.0641886979120338,,0.083,,0,,0,160.4,-22.12
2009-04-23 23:00:00,2009,113,23,0,4.80488276023375,,,9.89,,,95.1,,0.0599626302047636,,0.091,,0,,0,160.4,-22.63
2009-04-23 23:30:00,2009,113,23,30,4.80488276023375,,,9.7,,,95.2,,0.057995144201959,,0.075,,0,,0,160.5,-23.07
2009-04-24 00:00:00,2009,114,0,0,5.00629313890489,,,9.69,,,95.3,,0.0567488084521704,,0.073,,0,,0,126.8,-23.15
2009-04-24 00:30:00,2009,114,0,30,5.00629313890489,,,9.36,,,95.5,,0.0531420908832331,,0.089,,0,,0,123.7,-23.12
2009-04-24 01:00:00,2009,114,1,0,5.00629313890489,,,9.36,,,95.6,,0.0519611555302724,,0.076,,0,,0,123.7,-23.45
2009-04-24 01:30:00,2009,114,1,30,5.00629313890489,,,9.15,,,95.6,,0.0512313293037696,,0.08,,0,,0,123.6,-22.97
2009-04-24 02:00:00,2009,114,2,0,5.00629313890489,,,9.11,,,95.8,,0.0487709191086847,,0.084,,0,,0,123.6,-22.63
2009-04-24 02:30:00,2009,114,2,30,5.00629313890489,,,9.32,,,95.7,,0.0506436787951911,,0.077,,0,,0,135.6,-21.95
2009-04-24 03:00:00,2009,114,3,0,5.00629313890489,,,8.84,,,95.8,,0.0478900029923154,,0.08,,0,,0,136.9,-21.54
2009-04-24 03:30:00,2009,114,3,30,5.00629313890489,,,8.78,,,95.9,,0.0465605367412838,,0.089,,0,,0,136.9,-21.85
2009-04-24 04:00:00,2009,114,4,0,5.00629313890489,,,9.1,,,96.1,,0.0452567511070656,,0.098,,0,,0,136.9,-21.09
2009-04-24 04:30:00,2009,114,4,30,5.00629313890489,,,8.98,,,95.9,,0.0471939357894196,,0.104,,0,,0,136.8,-20.05
2009-04-24 05:00:00,2009,114,5,0,5.00629313890489,,,8.76,,,96,,0.0453635228646056,,0.08,,0,,0,136.8,-19.78
2009-04-24 05:30:00,2009,114,5,30,5.00629313890489,,,9.01,,,96.2,,0.0438293833238984,,0.073,,0,,0,262.3,-19.63
2009-04-24 06:00:00,2009,114,6,0,5.00629313890489,,,9.04,,,96.2,,0.0439182040477963,,0.115,,0,,0,249.7,-19.39
2009-04-24 06:30:00,2009,114,6,30,5.00629313890489,,,8.89,,,96.1,,0.0446197786546882,,4.218,,0,,0,133.3,-18.82
2009-04-24 07:00:00,2009,114,7,0,5.00629313890489,,,8.87,,,96.3,,0.0422744247621554,,28.83,,0,,0,131.8,-18.43
2009-04-24 07:30:00,2009,114,7,30,5.00629313890489,,,10.15,,,96.5,,0.0435825044103449,,91.6,,0.2,,0,150.5,-17.28
2009-04-24 08:00:00,2009,114,8,0,5.00629313890489,,,11.32,,,96.1,,0.0524969263679507,,123.7,,0,,0.013,271.8,-14.16
2009-04-24 08:30:00,2009,114,8,30,5.00629313890489,,,13.08,,,96,,0.0604539491706787,,287.1,,0,,0,229.1,-10.16
2009-04-24 09:00:00,2009,114,9,0,5.00629313890489,,,14.76,,,94.3,,0.096073363516464,,424.8,,0,,0.171,182.2,-3.572
2009-04-24 09:30:00,2009,114,9,30,5.00629313890489,,,15.57,,,87,,0.230826568744296,,349.2,,0,,0.324,225.3,2.393
2009-04-24 10:00:00,2009,114,10,0,5.00629313890489,,,18.2,,,77.2,,0.478331935418716,,549.8,,0,,0.266,228.6,7.5
2009-04-24 10:30:00,2009,114,10,30,5.00629313890489,,,19.79,,,74.3,,0.595416163348448,,452.1,,0,,0.227,216.2,13.99
2009-04-24 11:00:00,2009,114,11,0,5.00629313890489,,,20.21,,,67.84,,0.764713896491612,,366.9,,0,,1.064,244.8,17.12
2009-04-24 11:30:00,2009,114,11,30,5.00629313890489,,,22.32,,,60.37,,1.07252617002063,,675.1,,0,,1.19,244.8,18.88
2009-04-24 12:00:00,2009,114,12,0,5.00629313890489,,,22.68,,,58.01,,1.16152522071193,,583.3,,0,,1.624,259.5,25.53
2009-04-24 12:30:00,2009,114,12,30,5.00629313890489,,,23.49,,,55.26,,1.29974099934674,,458.6,,0,,1.259,240.5,26.27
2009-04-24 13:00:00,2009,114,13,0,5.00629313890489,,,24.71,,,49.57,,1.57635265357385,,592.8,,0,,1.406,247.1,26.13
2009-04-24 13:30:00,2009,114,13,30,5.00629313890489,,,23.96,,,50.74,,1.47211632407497,,337.1,,0,,1.295,251.6,24.96
2009-04-24 14:00:00,2009,114,14,0,5.00629313890489,,,24.45,,,50.33,,1.52864020427525,,328,,0,,1.482,255.1,21.37
2009-04-24 14:30:00,2009,114,14,30,5.00629313890489,,,23.53,,,57.02,,1.25162619012881,,264.9,,0,,1.524,258.3,18.32
2009-04-24 15:00:00,2009,114,15,0,5.00629313890489,,,22.8,,,60.77,,1.09310436989638,,130.7,,0,,1.348,260,15.15
2009-04-24 15:30:00,2009,114,15,30,5.00629313890489,,,21.85,,,63.83,,0.951243650494956,,74.8,,0,,1.127,260.1,10.95
2009-04-24 16:00:00,2009,114,16,0,5.00629313890489,,,21.27,,,67.82,,0.816799846715596,,37.95,,0,,0.322,261.7,7.11
2009-04-24 16:30:00,2009,114,16,30,5.00629313890489,,,20.52,,,73.5,,0.642307001567114,,21.84,,0,,0.071,262.8,4.791
2009-04-24 17:00:00,2009,114,17,0,5.00629313890489,,,20.44,,,71.4,,0.689793656143015,,19.42,,0,,0.573,273.4,2.953
2009-04-24 17:30:00,2009,114,17,30,5.00629313890489,,,20.29,,,72.7,,0.652368503693252,,9.11,,0,,0.544,274.6,1.175
2009-04-24 18:00:00,2009,114,18,0,5.00629313890489,,,19.17,,,79.2,,0.463671007735843,,0.085,,0,,0.03,206.5,-0.425
2009-04-24 18:30:00,2009,114,18,30,5.00629313890489,,,18.9,,,77.3,,0.49757334576055,,0.038,,0,,0.254,235,-1.77
2009-04-24 19:00:00,2009,114,19,0,5.00629313890489,,,20.04,,,67.95,,0.754125088217762,,0.048,,0,,0.726,247.3,-3.135
2009-04-24 19:30:00,2009,114,19,30,5.00629313890489,,,19.92,,,67.8,,0.752044369364224,,0.043,,0,,0.635,238.9,-4.625
2009-04-24 20:00:00,2009,114,20,0,5.00629313890489,,,19.53,,,68.16,,0.725855019114091,,0.044,,0,,0.504,248.8,-5.634
2009-04-24 20:30:00,2009,114,20,30,5.00629313890489,,,18.58,,,72.6,,0.588697313246408,,0.043,,0,,0.393,262.6,-7.16
2009-04-24 21:00:00,2009,114,21,0,5.00629313890489,,,18.45,,,73.4,,0.566874327287374,,0.017,,0,,1.062,265.4,-8.55
2009-04-24 21:30:00,2009,114,21,30,5.00629313890489,,,18.78,,,71.3,,0.624391520522489,,0.02,,0,,1.525,253.6,-9.2
2009-04-24 22:00:00,2009,114,22,0,5.00629313890489,,,18.18,,,73.2,,0.56154414931272,,0.025,,0,,0.312,254.6,-9.46
2009-04-24 22:30:00,2009,114,22,30,5.00629313890489,,,17.28,,,76.9,,0.457330190303683,,0.024,,0,,0.211,242,-10.12
2009-04-24 23:00:00,2009,114,23,0,5.00629313890489,,,15.79,,,84.8,,0.273718120061437,,0.033,,0,,0.027,129.3,-11.01
2009-04-24 23:30:00,2009,114,23,30,5.00629313890489,,,16.26,,,84.5,,0.287624477398072,,0.029,,0,,0.603,151.3,-10.24
2009-04-25 00:00:00,2009,115,0,0,5.19930839751655,,,17.85,,,72.4,,0.566430508938848,,0.042,,0,,0.819,270.4,-9.62
2009-04-25 00:30:00,2009,115,0,30,5.19930839751655,,,17.57,,,74.5,,0.514178040743891,,0.025,,0,,0.192,152.6,-9.76
2009-04-25 01:00:00,2009,115,1,0,5.19930839751655,,,17.67,,,67.78,,0.6537895937431,,0.046,,0,,0.726,122.1,-9.25
2009-04-25 01:30:00,2009,115,1,30,5.19930839751655,,,16.98,,,68.07,,0.620252050050585,,0.016,,0,,0.121,144.5,-10.28
2009-04-25 02:00:00,2009,115,2,0,5.19930839751655,,,14.38,,,79.9,,0.330571627693924,,0.018,,0,,0.007,193,-12.15
2009-04-25 02:30:00,2009,115,2,30,5.19930839751655,,,13.58,,,82.6,,0.271691183036565,,0.007,,0,,0.085,231.5,-14.25
2009-04-25 03:00:00,2009,115,3,0,5.19930839751655,,,14.39,,,73.4,,0.437755944059757,,0.018,,0,,0.13,190.3,-15.42
2009-04-25 03:30:00,2009,115,3,30,5.19930839751655,,,14.32,,,73.4,,0.435778013326917,,0.023,,0,,0.097,197.8,-16.27
2009-04-25 04:00:00,2009,115,4,0,5.19930839751655,,,14.49,,,72,,0.463784469377897,,0.016,,0,,0.12,159.3,-16.84
2009-04-25 04:30:00,2009,115,4,30,5.19930839751655,,,14.22,,,72.8,,0.442732175851937,,0.015,,0,,0.121,185.1,-17.23
2009-04-25 05:00:00,2009,115,5,0,5.19930839751655,,,15.41,,,68.72,,0.549735129231535,,0.022,,0,,0.287,174.7,-16.88
2009-04-25 05:30:00,2009,115,5,30,5.19930839751655,,,14,,,74.7,,0.405975334428859,,0.036,,0,,0.042,177.5,-16.47
2009-04-25 06:00:00,2009,115,6,0,5.19930839751655,,,11.75,,,84.7,,0.211891460287932,,0.051,,0,,0,281.7,-17.75
2009-04-25 06:30:00,2009,115,6,30,5.19930839751655,,,10.91,,,88.9,,0.145403467109550,,5.379,,0,,0.059,248.3,-19.61
2009-04-25 07:00:00,2009,115,7,0,5.19930839751655,,,12.5,,,83,,0.247352407790242,,26.95,,0,,0.203,174,-19.72
2009-04-25 07:30:00,2009,115,7,30,5.19930839751655,,,16.07,,,74.9,,0.460155341346441,,118.7,,0,,0.025,225,-17.34
2009-04-25 08:00:00,2009,115,8,0,5.19930839751655,,,20.05,,,63.22,,0.865956200933663,,238.4,,0,,0.039,186.1,-13.53
2009-04-25 08:30:00,2009,115,8,30,5.19930839751655,,,21.11,,,52.97,,1.18206276719349,,326.9,,0,,0.237,146.1,-8.68
2009-04-25 09:00:00,2009,115,9,0,5.19930839751655,,,21.96,,,50.09,,1.32143692993612,,408.2,,0,,0.424,177.1,-2.828
2009-04-25 09:30:00,2009,115,9,30,5.19930839751655,,,22.24,,,49.3,,1.36545496133985,,483,,0,,0.74,163.9,3.914
2009-04-25 10:00:00,2009,115,10,0,5.19930839751655,,,22.08,,,48.52,,1.37301502617331,,559.1,,0,,1.636,140.3,9.53
2009-04-25 10:30:00,2009,115,10,30,5.19930839751655,,,22.74,,,48.1,,1.44088978796149,,505.5,,0,,1.105,141.7,13.49
2009-04-25 11:00:00,2009,115,11,0,5.19930839751655,,,22.5,,,49.67,,1.37709364082173,,502.9,,0,,0.796,124.2,16.47
2009-04-25 11:30:00,2009,115,11,30,5.19930839751655,,,23.95,,,46,,1.61279998889856,,666.8,,0,,1.105,141.6,20.34
2009-04-25 12:00:00,2009,115,12,0,5.19930839751655,,,23.19,,,48.21,,1.47754663951769,,409.5,,0,,0.69,148,23.58
2009-04-25 12:30:00,2009,115,12,30,5.19930839751655,,,22.44,,,49.21,,1.38462203271373,,294.7,,0,,0.698,148,21.21
2009-04-25 13:00:00,2009,115,13,0,5.19930839751655,,,22.21,,,47.67,,1.40678238561909,,381.5,,0,,1.219,142.1,16.75
2009-04-25 13:30:00,2009,115,13,30,5.19930839751655,,,24.2,,,43.6,,1.70995301942126,,663.8,,0,,1.143,160.2,16.89
2009-04-25 14:00:00,2009,115,14,0,5.19930839751655,,,23.58,,,45.32,,1.59714935923372,,518.9,,0,,1.165,124.9,20.75
2009-04-25 14:30:00,2009,115,14,30,5.19930839751655,,,21.94,,,50.38,,1.31215669543374,,195.4,,0,,0.761,118,18.52
2009-04-25 15:00:00,2009,115,15,0,5.19930839751655,,,22.05,,,48.19,,1.37929177222611,,329.8,,0,,0.854,136.6,12.18
